2598 1.33452000000e+02  2.256e-10 2.319e-11 1.776e-13 2.012e-07
2599 1.33511000000e+02  2.074e-10 1.910e-11 1.634e-13 1.863e-07
2600 1.33567000000e+02  1.783e-10 1.239e-11 1.421e-13 1.565e-07
2601 1.33630000000e+02  1.455e-10 1.169e-11 1.137e-13 1.304e-07
2602 1.33706000000e+02  1.091e-10 1.279e-11 8.882e-14 1.006e-07
2603 1.33769000000e+02  7.640e-11 1.265e-11 6.750e-14 7.451e-08
2604 1.33816000000e+02  8.549e-11 1.046e-11 6.217e-14 6.519e-08
2605 1.33863000000e+02  8.367e-11 1.177e-11 6.395e-14 6.892e-08
2606 1.33923000000e+02  8.731e-11 1.091e-11 6.750e-14 7.264e-08
2607 1.34000000000e+02  8.367e-11 1.273e-11 6.395e-14 7.637e-08
2608 1.34055000000e+02  7.276e-11 1.273e-11 5.684e-14 7.451e-08
2609 1.34127000000e+02  6.730e-11 1.156e-11 5.329e-14 5.588e-08
2610 1.34355000000e+02  7.276e-11 1.273e-11 5.507e-14 6.147e-08
2611 1.34445000000e+02  7.276e-11 1.326e-11 5.507e-14 6.519e-08
2612 1.34523000000e+02  8.185e-11 1.237e-11 6.040e-14 6.519e-08
2613 1.34581000000e+02  6.912e-11 1.195e-11 5.684e-14 5.774e-08
2614 1.34632000000e+02  6.912e-11 1.154e-11 5.329e-14 5.960e-08
2615 1.34685000000e+02  6.912e-11 1.182e-11 5.329e-14 5.402e-08
2616 1.34735000000e+02  7.458e-11 1.402e-11 5.862e-14 5.402e-08
2617 1.34783000000e+02  7.094e-11 1.287e-11 5.507e-14 5.960e-08
2618 1.34830000000e+02  6.912e-11 1.273e-11 5.151e-14 5.774e-08
2619 1.34881000000e+02  6.912e-11 1.343e-11 5.684e-14 6.333e-08
2620 1.34926000000e+02  7.640e-11 1.309e-11 5.507e-14 6.892e-08
2621 1.34973000000e+02  8.185e-11 1.300e-11 6.217e-14 6.706e-08
2622 1.35023000000e+02  9.095e-11 1.273e-11 6.573e-14 7.451e-08
2623 1.35085000000e+02  9.459e-11 1.190e-11 7.461e-14 7.823e-08
2624 1.35131000000e+02  9.095e-11 1.391e-11 7.283e-14 7.823e-08
2625 1.35180000000e+02  9.641e-11 1.603e-11 7.638e-14 8.009e-08
2626 1.35225000000e+02  9.459e-11 1.501e-11 7.816e-14 8.568e-08
2627 1.35274000000e+02  8.731e-11 1.160e-11 6.750e-14 8.009e-08
2628 1.35326000000e+02  8.367e-11 1.197e-11 6.573e-14 7.451e-08
2629 1.35372000000e+02  8.004e-11 1.177e-11 6.040e-14 6.333e-08
2630 1.35416000000e+02  7.458e-11 1.167e-11 5.862e-14 6.333e-08
2631 1.35462000000e+02  8.185e-11 1.371e-11 6.217e-14 7.078e-08
2632 1.35513000000e+02  8.185e-11 1.333e-11 6.750e-14 7.637e-08
2633 1.35561000000e+02  8.367e-11 1.779e-11 6.573e-14 7.264e-08
2634 1.35609000000e+02  8.549e-11 1.680e-11 6.928e-14 7.637e-08
2635 1.35656000000e+02  8.913e-11 1.803e-11 6.928e-14 7.823e-08
2636 1.35703000000e+02  9.095e-11 1.825e-11 6.750e-14 8.009e-08
2637 1.35749000000e+02  9.095e-11 1.721e-11 7.105e-14 8.568e-08
2638 1.35793000000e+02  8.913e-11 1.756e-11 6.750e-14 8.382e-08
2639 1.35838000000e+02  9.095e-11 1.703e-11 7.105e-14 8.568e-08
2640 1.35894000000e+02  1.055e-10 1.915e-11 7.816e-14 9.499e-08
2641 1.35945000000e+02  1.110e-10 2.314e-11 8.349e-14 1.006e-07
2642 1.35989000000e+02  1.182e-10 2.093e-11 8.704e-14 9.872e-08
2643 1.36048000000e+02  1.273e-10 1.967e-11 9.948e-14 1.099e-07
2644 1.36094000000e+02  1.310e-10 2.035e-11 9.770e-14 1.080e-07
2645 1.36149000000e+02  1.346e-10 2.186e-11 1.030e-13 1.136e-07
2646 1.36198000000e+02  1.328e-10 2.240e-11 1.030e-13 1.155e-07
2647 1.36246000000e+02  1.492e-10 1.910e-11 1.048e-13 1.248e-07
2648 1.36293000000e+02  1.492e-10 1.523e-11 1.137e-13 1.322e-07
2649 1.36347000000e+02  1.346e-10 1.381e-11 1.030e-13 1.173e-07
2650 1.36394000000e+02  1.237e-10 1.449e-11 9.237e-14 1.080e-07
2651 1.36448000000e+02  1.091e-10 1.629e-11 8.171e-14 9.313e-08
2652 1.36502000000e+02  9.095e-11 1.678e-11 7.461e-14 7.823e-08
2653 1.36548000000e+02  9.459e-11 1.907e-11 6.750e-14 8.382e-08
2654 1.36598000000e+02  9.641e-11 1.751e-11 7.283e-14 8.382e-08
2655 1.36642000000e+02  9.459e-11 1.566e-11 7.105e-14 8.009e-08
2656 1.36688000000e+02  9.823e-11 1.680e-11 7.816e-14 8.568e-08
2657 1.36742000000e+02  1.037e-10 2.015e-11 7.994e-14 8.568e-08
2658 1.36790000000e+02  1.019e-10 2.080e-11 7.638e-14 8.196e-08
2659 1.36835000000e+02  1.055e-10 2.089e-11 7.816e-14 9.313e-08
2660 1.36879000000e+02  1.201e-10 2.115e-11 9.237e-14 9.686e-08
2661 1.36932000000e+02  1.201e-10 1.658e-11 8.882e-14 1.062e-07
2662 1.36987000000e+02  1.237e-10 1.809e-11 9.237e-14 1.043e-07
2663 1.37033000000e+02  1.201e-10 1.879e-11 9.237e-14 1.024e-07
2664 1.37079000000e+02  1.164e-10 2.084e-11 8.882e-14 1.006e-07
2665 1.37127000000e+02  1.146e-10 2.334e-11 8.527e-14 1.080e-07
2666 1.37170000000e+02  1.110e-10 2.419e-11 8.704e-14 1.099e-07
2667 1.37213000000e+02  1.219e-10 2.532e-11 8.882e-14 1.099e-07
2668 1.37258000000e+02  1.364e-10 1.852e-11 9.770e-14 1.099e-07
2669 1.37303000000e+02  1.455e-10 1.882e-11 1.066e-13 1.136e-07
2670 1.37354000000e+02  1.419e-10 1.607e-11 1.066e-13 1.192e-07
2671 1.37395000000e+02  1.382e-10 1.630e-11 1.066e-13 1.173e-07
2672 1.37437000000e+02  1.273e-10 1.399e-11 9.948e-14 1.043e-07
2673 1.37480000000e+02  9.823e-11 1.580e-11 8.171e-14 8.196e-08
2674 1.37530000000e+02  9.459e-11 1.477e-11 6.928e-14 7.823e-08
2675 1.37584000000e+02  9.641e-11 1.759e-11 7.283e-14 7.823e-08
2676 1.37629000000e+02  9.095e-11 1.744e-11 6.750e-14 8.568e-08
2677 1.37669000000e+02  1.073e-10 1.896e-11 7.638e-14 1.006e-07
2678 1.37712000000e+02  1.164e-10 2.240e-11 8.171e-14 1.024e-07
2679 1.37758000000e+02  1.237e-10 2.206e-11 9.237e-14 1.118e-07
2680 1.37802000000e+02  1.346e-10 1.910e-11 1.030e-13 1.192e-07
2681 1.37848000000e+02  1.346e-10 1.546e-11 1.030e-13 1.136e-07
2682 1.37900000000e+02  1.273e-10 1.646e-11 9.948e-14 1.062e-07
2683 1.37952000000e+02  1.019e-10 1.637e-11 8.527e-14 9.686e-08
2684 1.37998000000e+02  9.459e-11 1.432e-11 7.105e-14 8.382e-08
2685 1.38042000000e+02  1.000e-10 1.548e-11 7.638e-14 8.009e-08
2686 1.38090000000e+02  9.459e-11 1.445e-11 7.638e-14 7.451e-08
2687 1.38136000000e+02  9.459e-11 1.658e-11 7.461e-14 7.823e-08
2688 1.38189000000e+02  1.019e-10 1.969e-11 7.638e-14 8.382e-08
2689 1.38233000000e+02  1.055e-10 2.428e-11 7.994e-14 8.754e-08
2690 1.38276000000e+02  1.055e-10 2.375e-11 7.994e-14 8.941e-08
2691 1.38319000000e+02  1.182e-10 2.241e-11 8.882e-14 1.062e-07
2692 1.38369000000e+02  1.364e-10 2.116e-11 1.048e-13 1.099e-07
2693 1.38422000000e+02  1.346e-10 2.223e-11 9.948e-14 1.062e-07
2694 1.38470000000e+02  1.310e-10 2.194e-11 9.770e-14 1.155e-07
2695 1.38515000000e+02  1.419e-10 2.157e-11 1.048e-13 1.229e-07
2696 1.38561000000e+02  1.455e-10 2.103e-11 1.084e-13 1.285e-07
2697 1.38608000000e+02  1.492e-10 2.092e-11 1.137e-13 1.341e-07
2698 1.38654000000e+02  1.492e-10 1.728e-11 1.101e-13 1.322e-07
2699 1.38703000000e+02  1.528e-10 1.393e-11 1.030e-13 1.304e-07
2700 1.38761000000e+02  1.492e-10 1.411e-11 1.066e-13 1.304e-07
2701 1.38804000000e+02  1.237e-10 1.358e-11 9.237e-14 1.118e-07
2702 1.38850000000e+02  9.459e-11 1.608e-11 7.461e-14 8.568e-08
2703 1.38895000000e+02  9.459e-11 1.807e-11 6.928e-14 8.009e-08
2704 1.38946000000e+02  9.095e-11 1.742e-11 7.105e-14 8.568e-08
2705 1.39008000000e+02  9.823e-11 1.977e-11 7.816e-14 8.941e-08
2706 1.39052000000e+02  1.201e-10 2.008e-11 9.059e-14 9.499e-08
2707 1.39096000000e+02  1.273e-10 1.873e-11 9.948e-14 1.099e-07
2708 1.39142000000e+02  1.401e-10 1.894e-11 1.030e-13 1.211e-07
2709 1.39188000000e+02  1.382e-10 1.997e-11 1.048e-13 1.173e-07
2710 1.39235000000e+02  1.455e-10 1.793e-11 1.066e-13 1.211e-07
2711 1.39305000000e+02  1.382e-10 1.796e-11 9.948e-14 1.155e-07
2712 1.39350000000e+02  1.346e-10 1.646e-11 9.948e-14 1.118e-07
2713 1.39401000000e+02  1.237e-10 1.683e-11 9.592e-14 9.872e-08
2714 1.39445000000e+02  1.201e-10 1.431e-11 8.171e-14 9.872e-08
2715 1.39496000000e+02  1.128e-10 1.518e-11 8.527e-14 8.382e-08
2716 1.39540000000e+02  1.019e-10 1.462e-11 7.816e-14 7.637e-08
2717 1.39585000000e+02  9.823e-11 1.649e-11 7.461e-14 7.823e-08
2718 1.39633000000e+02  9.823e-11 1.835e-11 7.105e-14 8.941e-08
2719 1.39677000000e+02  1.128e-10 1.908e-11 8.349e-14 9.499e-08
2720 1.39719000000e+02  1.273e-10 2.097e-11 1.013e-13 1.062e-07
2721 1.39765000000e+02  1.401e-10 2.284e-11 1.030e-13 1.155e-07
2722 1.39817000000e+02  1.455e-10 2.507e-11 1.084e-13 1.248e-07
2723 1.39863000000e+02  1.510e-10 2.900e-11 1.155e-13 1.378e-07
2724 1.39905000000e+02  1.710e-10 3.013e-11 1.279e-13 1.546e-07
2725 1.39946000000e+02  1.855e-10 3.253e-11 1.368e-13 1.602e-07
2726 1.39990000000e+02  2.074e-10 3.155e-11 1.510e-13 1.695e-07
2727 1.40033000000e+02  2.055e-10 3.183e-11 1.563e-13 1.732e-07
2728 1.40079000000e+02  2.110e-10 3.064e-11 1.616e-13 1.770e-07
2729 1.40127000000e+02  2.146e-10 3.087e-11 1.634e-13 1.825e-07
2730 1.40171000000e+02  2.110e-10 2.797e-11 1.634e-13 1.844e-07
2731 1.40216000000e+02  2.001e-10 2.552e-11 1.528e-13 1.732e-07
2732 1.40259000000e+02  1.819e-10 2.353e-11 1.421e-13 1.565e-07
2733 1.40302000000e+02  1.746e-10 1.728e-11 1.350e-13 1.527e-07
2734 1.40350000000e+02  1.783e-10 2.001e-11 1.279e-13 1.546e-07
2735 1.40398000000e+02  1.637e-10 1.725e-11 1.243e-13 1.397e-07
2736 1.40445000000e+02  1.455e-10 1.606e-11 1.137e-13 1.229e-07
2737 1.40490000000e+02  1.128e-10 1.759e-11 9.237e-14 9.686e-08
2738 1.40531000000e+02  9.823e-11 1.782e-11 7.461e-14 8.382e-08
2739 1.40573000000e+02  1.019e-10 1.813e-11 7.816e-14 8.754e-08
2740 1.40632000000e+02  1.164e-10 1.591e-11 8.527e-14 9.872e-08
2741 1.40682000000e+02  1.091e-10 1.710e-11 8.527e-14 9.313e-08
2742 1.40726000000e+02  1.019e-10 1.779e-11 7.816e-14 8.754e-08
2743 1.40768000000e+02  1.128e-10 1.580e-11 8.171e-14 9.127e-08
2744 1.40812000000e+02  1.055e-10 1.455e-11 8.527e-14 8.754e-08
2745 1.40859000000e+02  9.823e-11 1.393e-11 7.816e-14 8.196e-08
2746 1.40907000000e+02  9.095e-11 1.273e-11 7.105e-14 7.823e-08
2747 1.40958000000e+02  7.640e-11 1.597e-11 6.395e-14 7.637e-08
2748 1.41004000000e+02  7.094e-11 1.376e-11 5.684e-14 7.078e-08
2749 1.41049000000e+02  8.004e-11 1.395e-11 6.217e-14 6.892e-08
2750 1.41093000000e+02  8.913e-11 1.598e-11 6.573e-14 7.264e-08
2751 1.41139000000e+02  9.277e-11 1.523e-11 6.928e-14 7.637e-08
2752 1.41184000000e+02  1.037e-10 1.481e-11 8.171e-14 8.568e-08
2753 1.41239000000e+02  1.019e-10 1.455e-11 7.994e-14 9.499e-08
2754 1.41285000000e+02  1.091e-10 1.442e-11 8.349e-14 9.872e-08
2755 1.41332000000e+02  1.091e-10 1.725e-11 8.171e-14 9.313e-08
2756 1.41373000000e+02  1.091e-10 1.734e-11 8.171e-14 8.941e-08
2757 1.41416000000e+02  9.823e-11 1.410e-11 7.816e-14 8.568e-08
2758 1.41467000000e+02  9.459e-11 1.296e-11 7.816e-14 8.009e-08
2759 1.41519000000e+02  9.823e-11 1.228e-11 6.750e-14 8.196e-08
2760 1.41562000000e+02  9.095e-11 1.510e-11 6.040e-14 7.264e-08
2761 1.41606000000e+02  7.640e-11 1.537e-11 5.684e-14 6.706e-08
2762 1.41649000000e+02  6.730e-11 1.411e-11 4.974e-14 5.960e-08
2763 1.41699000000e+02  7.640e-11 1.552e-11 5.862e-14 5.960e-08
2764 1.41748000000e+02  8.367e-11 1.342e-11 6.573e-14 6.333e-08
2765 1.41794000000e+02  8.004e-11 1.422e-11 6.395e-14 6.519e-08
2766 1.41837000000e+02  8.367e-11 1.459e-11 6.395e-14 6.892e-08
2767 1.41882000000e+02  9.459e-11 1.461e-11 6.928e-14 7.264e-08
2768 1.41923000000e+02  9.641e-11 1.637e-11 7.461e-14 7.823e-08
2769 1.41967000000e+02  1.000e-10 1.412e-11 7.816e-14 8.009e-08
2770 1.42016000000e+02  9.459e-11 1.260e-11 7.283e-14 7.078e-08
2771 1.42062000000e+02  8.731e-11 1.362e-11 7.105e-14 7.823e-08
2772 1.42110000000e+02  8.731e-11 1.446e-11 6.750e-14 7.637e-08
2773 1.42152000000e+02  9.823e-11 1.360e-11 7.105e-14 7.823e-08
2774 1.42195000000e+02  1.110e-10 1.256e-11 8.527e-14 7.823e-08
2775 1.42239000000e+02  1.019e-10 1.264e-11 8.349e-14 7.264e-08
2776 1.42288000000e+02  8.731e-11 1.373e-11 7.105e-14 7.078e-08
2777 1.42338000000e+02  8.004e-11 1.384e-11 6.040e-14 7.078e-08
2778 1.42381000000e+02  8.731e-11 1.484e-11 6.395e-14 7.823e-08
2779 1.42425000000e+02  8.367e-11 1.365e-11 6.395e-14 7.637e-08
2780 1.42467000000e+02  8.731e-11 1.489e-11 6.040e-14 7.451e-08
2781 1.42517000000e+02  8.731e-11 1.452e-11 6.395e-14 7.637e-08
2782 1.42564000000e+02  9.277e-11 1.335e-11 6.750e-14 7.451e-08
2783 1.42610000000e+02  9.823e-11 1.428e-11 7.816e-14 8.382e-08
2784 1.42660000000e+02  9.277e-11 1.728e-11 7.105e-14 8.009e-08
2785 1.42708000000e+02  8.367e-11 1.515e-11 6.750e-14 7.451e-08
2786 1.42752000000e+02  8.185e-11 1.623e-11 6.395e-14 7.264e-08
2787 1.42797000000e+02  8.367e-11 1.605e-11 6.217e-14 7.264e-08
2788 1.42842000000e+02  8.731e-11 1.561e-11 6.573e-14 7.823e-08
2789 1.42896000000e+02  9.823e-11 1.689e-11 7.638e-14 8.568e-08
2790 1.42949000000e+02  1.182e-10 1.884e-11 8.704e-14 8.941e-08
2791 1.42997000000e+02  1.182e-10 1.768e-11 8.882e-14 9.872e-08
2792 1.43042000000e+02  1.255e-10 1.644e-11 9.237e-14 1.043e-07
2793 1.43091000000e+02  1.310e-10 1.674e-11 1.013e-13 1.080e-07
2794 1.43136000000e+02  1.201e-10 1.907e-11 9.415e-14 1.006e-07
2795 1.43187000000e+02  1.201e-10 2.238e-11 9.237e-14 1.024e-07
2796 1.43234000000e+02  1.273e-10 2.382e-11 9.415e-14 1.173e-07
2797 1.43279000000e+02  1.401e-10 2.538e-11 1.048e-13 1.248e-07
2798 1.43326000000e+02  1.419e-10 2.274e-11 1.066e-13 1.267e-07
2799 1.43374000000e+02  1.455e-10 2.092e-11 1.101e-13 1.285e-07
2800 1.43421000000e+02  1.419e-10 1.842e-11 1.066e-13 1.192e-07
2801 1.43474000000e+02  1.346e-10 1.683e-11 1.030e-13 1.155e-07
2802 1.43530000000e+02  1.237e-10 1.763e-11 9.592e-14 1.006e-07
2803 1.43577000000e+02  9.823e-11 2.051e-11 8.171e-14 8.568e-08
2804 1.43618000000e+02  1.055e-10 1.907e-11 7.816e-14 8.941e-08
2805 1.43661000000e+02  1.091e-10 1.904e-11 7.994e-14 1.006e-07
2806 1.43707000000e+02  1.110e-10 2.122e-11 8.704e-14 1.006e-07
2807 1.43759000000e+02  1.219e-10 2.160e-11 8.882e-14 1.099e-07
2808 1.43806000000e+02  1.310e-10 2.126e-11 9.415e-14 1.192e-07
2809 1.43852000000e+02  1.310e-10 1.967e-11 9.948e-14 1.229e-07
2810 1.43899000000e+02  1.237e-10 1.694e-11 9.592e-14 1.192e-07
2811 1.43946000000e+02  1.273e-10 1.387e-11 9.237e-14 1.211e-07
2812 1.43994000000e+02  1.273e-10 1.182e-11 9.592e-14 1.229e-07
2813 1.44040000000e+02  1.164e-10 1.091e-11 9.237e-14 1.062e-07
2814 1.44086000000e+02  9.459e-11 1.273e-11 7.461e-14 8.941e-08
2815 1.44134000000e+02  7.276e-11 1.364e-11 6.040e-14 7.451e-08
2816 1.44178000000e+02  6.912e-11 1.455e-11 4.974e-14 6.333e-08
2817 1.44223000000e+02  7.094e-11 1.450e-11 5.329e-14 6.892e-08
2818 1.44266000000e+02  8.004e-11 1.575e-11 6.217e-14 7.264e-08
2819 1.44314000000e+02  8.549e-11 1.455e-11 6.750e-14 7.264e-08
2820 1.44364000000e+02  9.095e-11 1.580e-11 7.105e-14 7.823e-08
2821 1.44412000000e+02  9.095e-11 1.455e-11 7.105e-14 7.823e-08
2822 1.44459000000e+02  9.459e-11 1.444e-11 7.461e-14 8.568e-08
2823 1.44506000000e+02  9.095e-11 1.413e-11 7.105e-14 8.568e-08
2824 1.44564000000e+02  1.019e-10 1.330e-11 7.105e-14 8.754e-08
2825 1.44615000000e+02  9.459e-11 1.491e-11 7.816e-14 8.196e-08
2826 1.44663000000e+02  9.459e-11 1.594e-11 7.461e-14 8.568e-08
2827 1.44708000000e+02  9.823e-11 1.398e-11 7.105e-14 8.568e-08
2828 1.44759000000e+02  9.095e-11 1.543e-11 7.105e-14 8.941e-08
2829 1.44805000000e+02  8.367e-11 1.664e-11 6.750e-14 7.637e-08
2830 1.44862000000e+02  7.822e-11 1.704e-11 6.217e-14 6.892e-08
2831 1.44927000000e+02  8.367e-11 1.560e-11 6.573e-14 7.823e-08
2832 1.44978000000e+02  9.277e-11 1.808e-11 7.105e-14 8.009e-08
2833 1.45027000000e+02  1.055e-10 1.885e-11 7.994e-14 8.941e-08
2834 1.45071000000e+02  1.037e-10 1.693e-11 7.816e-14 8.941e-08
2835 1.45119000000e+02  1.019e-10 1.680e-11 7.816e-14 8.754e-08
2836 1.45178000000e+02  1.055e-10 1.744e-11 7.816e-14 9.313e-08
2837 1.45229000000e+02  1.128e-10 1.768e-11 8.171e-14 9.313e-08
2838 1.45277000000e+02  1.219e-10 1.990e-11 9.059e-14 9.499e-08
2839 1.45324000000e+02  1.182e-10 1.870e-11 9.415e-14 1.024e-07
2840 1.45376000000e+02  1.255e-10 2.009e-11 9.237e-14 1.118e-07
2841 1.45425000000e+02  1.310e-10 2.443e-11 9.948e-14 1.173e-07
2842 1.45471000000e+02  1.401e-10 2.523e-11 1.066e-13 1.267e-07
2843 1.45521000000e+02  1.546e-10 2.451e-11 1.155e-13 1.322e-07
2844 1.45568000000e+02  1.528e-10 2.271e-11 1.208e-13 1.360e-07
2845 1.45615000000e+02  1.601e-10 2.194e-11 1.243e-13 1.416e-07
2846 1.45658000000e+02  1.601e-10 1.887e-11 1.208e-13 1.397e-07
2847 1.45704000000e+02  1.528e-10 1.367e-11 1.208e-13 1.322e-07
2848 1.45755000000e+02  1.382e-10 1.439e-11 1.101e-13 1.192e-07
2849 1.45799000000e+02  1.237e-10 1.480e-11 9.592e-14 1.080e-07
2850 1.45843000000e+02  1.055e-10 1.443e-11 7.816e-14 9.686e-08
2851 1.45886000000e+02  9.823e-11 1.405e-11 7.638e-14 8.382e-08
2852 1.45930000000e+02  9.459e-11 1.684e-11 7.816e-14 8.941e-08
2853 1.45987000000e+02  9.459e-11 1.720e-11 7.461e-14 8.568e-08
2854 1.46035000000e+02  1.000e-10 1.766e-11 7.816e-14 8.754e-08
2855 1.46080000000e+02  1.073e-10 1.679e-11 7.638e-14 9.499e-08
2856 1.46124000000e+02  1.091e-10 1.699e-11 8.171e-14 9.686e-08
2857 1.46171000000e+02  1.146e-10 1.879e-11 8.527e-14 9.499e-08
2858 1.46212000000e+02  1.146e-10 1.650e-11 8.527e-14 9.127e-08
2859 1.46259000000e+02  1.110e-10 1.884e-11 8.704e-14 9.872e-08
2860 1.46304000000e+02  1.201e-10 1.376e-11 8.882e-14 1.043e-07
2861 1.46350000000e+02  1.164e-10 1.269e-11 8.527e-14 9.686e-08
2862 1.46395000000e+02  9.823e-11 1.331e-11 7.816e-14 8.754e-08
2863 1.46439000000e+02  9.459e-11 1.346e-11 7.105e-14 8.382e-08
2864 1.46483000000e+02  8.731e-11 1.194e-11 6.750e-14 7.078e-08
2865 1.46533000000e+02  9.095e-11 1.236e-11 6.928e-14 7.823e-08
2866 1.46593000000e+02  9.823e-11 1.296e-11 7.461e-14 8.382e-08
2867 1.46636000000e+02  9.823e-11 1.242e-11 7.461e-14 8.568e-08
2868 1.46681000000e+02  9.459e-11 1.331e-11 7.816e-14 8.382e-08
2869 1.46724000000e+02  9.459e-11 1.262e-11 7.105e-14 7.823e-08
2870 1.46768000000e+02  8.004e-11 1.442e-11 6.395e-14 7.078e-08
2871 1.46823000000e+02  8.367e-11 1.230e-11 6.750e-14 6.706e-08
2872 1.46873000000e+02  7.276e-11 1.388e-11 6.040e-14 6.333e-08
2873 1.46917000000e+02  7.640e-11 1.117e-11 5.684e-14 6.519e-08
2874 1.46959000000e+02  8.004e-11 1.292e-11 6.573e-14 5.960e-08
2875 1.47005000000e+02  8.004e-11 1.442e-11 6.217e-14 5.774e-08
2876 1.47051000000e+02  8.004e-11 1.411e-11 6.040e-14 6.519e-08
2877 1.47104000000e+02  8.185e-11 1.137e-11 6.217e-14 7.264e-08
2878 1.47151000000e+02  8.185e-11 1.289e-11 6.217e-14 8.196e-08
2879 1.47199000000e+02  9.095e-11 1.380e-11 6.573e-14 8.568e-08
2880 1.47243000000e+02  8.731e-11 1.332e-11 6.395e-14 8.196e-08
2881 1.47290000000e+02  8.004e-11 1.381e-11 6.217e-14 7.451e-08
2882 1.47333000000e+02  8.004e-11 1.498e-11 6.040e-14 7.637e-08
2883 1.47382000000e+02  9.459e-11 1.827e-11 7.283e-14 7.637e-08
2884 1.47438000000e+02  9.823e-11 1.877e-11 7.461e-14 8.382e-08
2885 1.47484000000e+02  1.000e-10 2.021e-11 7.994e-14 9.499e-08
2886 1.47531000000e+02  1.164e-10 2.093e-11 8.704e-14 1.024e-07
2887 1.47575000000e+02  1.328e-10 2.081e-11 1.013e-13 1.136e-07
2888 1.47625000000e+02  1.382e-10 2.367e-11 1.084e-13 1.173e-07
2889 1.47676000000e+02  1.601e-10 2.259e-11 1.226e-13 1.341e-07
2890 1.47720000000e+02  1.655e-10 2.208e-11 1.315e-13 1.397e-07
2891 1.47764000000e+02  1.655e-10 2.464e-11 1.350e-13 1.453e-07
2892 1.47810000000e+02  1.783e-10 2.535e-11 1.386e-13 1.509e-07
2893 1.47857000000e+02  1.710e-10 2.319e-11 1.386e-13 1.509e-07
2894 1.47901000000e+02  1.819e-10 2.137e-11 1.386e-13 1.546e-07
2895 1.47950000000e+02  1.637e-10 1.478e-11 1.315e-13 1.378e-07
2896 1.48006000000e+02  1.382e-10 1.270e-11 1.030e-13 1.229e-07
2897 1.48052000000e+02  1.164e-10 1.351e-11 8.882e-14 1.006e-07
2898 1.48098000000e+02  1.000e-10 1.570e-11 8.171e-14 8.009e-08
2899 1.48144000000e+02  9.823e-11 1.625e-11 7.461e-14 8.196e-08
2900 1.48194000000e+02  1.019e-10 1.774e-11 7.461e-14 9.127e-08
2901 1.48249000000e+02  1.055e-10 2.061e-11 7.816e-14 8.941e-08
2902 1.48297000000e+02  1.219e-10 2.065e-11 8.882e-14 9.872e-08
2903 1.48340000000e+02  1.364e-10 2.175e-11 1.030e-13 1.136e-07
2904 1.48386000000e+02  1.273e-10 2.206e-11 9.770e-14 1.173e-07
2905 1.48430000000e+02  1.382e-10 2.342e-11 9.948e-14 1.192e-07
2906 1.48478000000e+02  1.455e-10 2.331e-11 1.066e-13 1.304e-07
2907 1.48523000000e+02  1.637e-10 2.046e-11 1.172e-13 1.416e-07
2908 1.48572000000e+02  1.528e-10 1.478e-11 1.172e-13 1.285e-07
2909 1.48614000000e+02  1.382e-10 1.182e-11 1.066e-13 1.173e-07
2910 1.48658000000e+02  1.273e-10 1.142e-11 9.237e-14 1.118e-07
2911 1.48705000000e+02  1.019e-10 1.356e-11 8.171e-14 9.313e-08
2912 1.48748000000e+02  9.095e-11 1.217e-11 6.395e-14 7.451e-08
2913 1.48795000000e+02  1.019e-10 1.332e-11 7.638e-14 8.196e-08
2914 1.48845000000e+02  1.000e-10 1.270e-11 7.816e-14 8.196e-08
2915 1.48894000000e+02  9.459e-11 1.182e-11 7.461e-14 8.009e-08
2916 1.48940000000e+02  9.095e-11 1.242e-11 7.105e-14 8.009e-08
2917 1.48987000000e+02  8.367e-11 1.228e-11 6.750e-14 7.823e-08
2918 1.49031000000e+02  8.367e-11 1.300e-11 6.750e-14 7.823e-08
2919 1.49083000000e+02  9.095e-11 1.261e-11 6.750e-14 7.451e-08
2920 1.49132000000e+02  9.459e-11 1.400e-11 7.105e-14 7.264e-08
2921 1.49177000000e+02  9.459e-11 1.726e-11 7.816e-14 7.823e-08
2922 1.49224000000e+02  9.095e-11 1.991e-11 6.750e-14 6.892e-08
2923 1.49270000000e+02  8.004e-11 1.978e-11 5.684e-14 7.823e-08
2924 1.49322000000e+02  8.731e-11 1.705e-11 6.217e-14 8.009e-08
2925 1.49374000000e+02  1.055e-10 1.810e-11 7.461e-14 9.499e-08
2926 1.49417000000e+02  1.128e-10 2.020e-11 8.704e-14 9.872e-08
2927 1.49461000000e+02  1.201e-10 2.080e-11 8.882e-14 1.043e-07
2928 1.49510000000e+02  1.255e-10 1.936e-11 9.415e-14 1.024e-07
2929 1.49556000000e+02  1.255e-10 1.995e-11 9.770e-14 1.062e-07
2930 1.49599000000e+02  1.346e-10 2.048e-11 1.030e-13 1.043e-07
2931 1.49644000000e+02  1.419e-10 1.853e-11 1.101e-13 1.192e-07
2932 1.49692000000e+02  1.455e-10 1.687e-11 1.119e-13 1.173e-07
2933 1.49738000000e+02  1.382e-10 1.748e-11 1.101e-13 1.173e-07
2934 1.49781000000e+02  1.273e-10 1.957e-11 1.030e-13 1.136e-07
2935 1.49829000000e+02  1.237e-10 2.017e-11 9.059e-14 1.099e-07
2936 1.49872000000e+02  1.291e-10 1.941e-11 1.013e-13 1.118e-07
2937 1.49918000000e+02  1.310e-10 1.842e-11 9.948e-14 1.173e-07
2938 1.49965000000e+02  1.273e-10 1.569e-11 9.592e-14 1.136e-07
